"mp_supply_rate_losing_team_low","1       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,,,"Amount of supply the less skilled players on the losing team get"
"mp_supply_rate_winning_team_high","3       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,,,"Amount of supply the more skilled players on the winning team get"
"mp_supply_rate_winning_team_low","2       ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,,,"Amount of supply the less skilled players on the winning team get"
"mp_supply_token_base","10      ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,,,"The amount of supply players start with"
"mp_supply_token_bot_base","18      ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,,,"The amount of supply bots start with"
"mp_supply_token_max","20      ",,,"GAMEDLL",,,"NOTIFY",,,,,"REPLICATED",,,,,,,,,"The maximum amount of supply a player can get"
"mp_survival_nav_spawning","0       ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,,,""
"mp_survival_patrol_proximity_to_active_safehouse","1000    ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Bots will prioritize patrol point pathing within this range of an active safehouse"
"mp_survival_patrol_proximity_to_potential_safehouse","1500    ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Bots will prioritize patrol point pathing within this range of a potentially new safehouse"
"mp_switchteams","cmd",,,,,,,,,,,,,,,,,,,,"Switch teams and restart the game"
"mp_switchteams_each_game","0       ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Switch the teams after each game"
"mp_switchteams_each_round","0       ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"If >0, switch the teams after x rounds"
"mp_switchteams_reset_supply","1       ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Should supply be reset when teams are switched?"
"mp_teamlist","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,,,""
"mp_teamoverride","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,""
"mp_teamplay","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,,,""
"mp_teams_auto_join","1       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"When enabled, players are automatically assigned to a team on join."
"mp_teams_unbalance_limit","1       ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Teams are unbalanced when one team has this many more players than the other team. (0 disables check)"
"mp_theater_force_holiday","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_theater_override","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"If set, the given theater file is loaded instead."
"mp_timelimit","0       ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"game time per map in minutes"
"mp_timelimit_waiting","3600    ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Time to wait on an empty server before changing levels."
"mp_timer_postgame","0       ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Postgame timer in seconds"
"mp_timer_postround","15      ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Postround timer in seconds"
"mp_timer_pregame","10      ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Pregame timer in seconds"
"mp_timer_preround","15      ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Preround timer in seconds"
"mp_timer_preround_first","15      ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Preround timer in seconds for the first round"
"mp_timer_preround_switch","30      ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Preround timer in seconds when a team switch occurs"
"mp_timer_voting","25      ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Time given to post-game voting."
"mp_tkpunish","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Will a TK'er be punished in the next round?  {0=no, 1=warning, 2=kill}"
"mp_usehwmmodels","-1      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Enable the use of the hw morph models. (-1 = never, 1 = always, 0 = based upon GPU)"
"mp_usehwmvcds","-1      ",,,,,,,,,,,,,,,,"CLIENTDLL",,,,"Enable the use of the hw morph vcd(s). (-1 = never, 1 = always, 0 = based upon GPU)"
"mp_voice_bias","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_blocked_lineofsight_enemy_volume","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_blocked_lineofsight_friendly_volume","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_max_distance_enemy","420     ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_max_distance_friendly","1100    ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_max_distance_friendly_radio","6000    ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_max_enemy_volume_local","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_max_friendly_volume_local","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_max_squad_volume_local","1       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_max_squad_volume_radio","1       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_min_distance_enemy","8       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_min_distance_friendly","8       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_min_enemy_volume_local","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_min_friendly_volume_local","0       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_min_squad_volume_local","1       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_min_squad_volume_radio","1       ",,,,"CHEAT",,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,""
"mp_voice_radio_filter","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Should a radio filter be applied to distant squad comms?"
"mp_voice_squad_radio","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Whether to use the squad radio or not. Disabling this will force spatial only."
"mp_voice_use_3d_voip","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Alive players use spatial audio for voice communications?"
"mp_waitingforplayers_cancel","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Set to 1 to end the WaitingForPlayers period."
"mp_waitingforplayers_restart","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"Set to 1 to start or restart the WaitingForPlayers period."
"mp_waitingforplayers_time","0       ",,,"GAMEDLL",,,,,,,,,,,,,,,,,"WaitingForPlayers time length in seconds"
"mp_wave_capture_increment","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Amount of waves awarded for capturing points"
"mp_wave_count_attackers","10      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Total waves for attackers"
"mp_wave_count_defenders","20      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Total waves for defenders"
"mp_wave_count_defenders_per_obj","5       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Total waves for defenders per objective (so Push can support many objectives)"
"mp_wave_count_perteam","2       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Total waves per team"
"mp_wave_dpr_attackers","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Dead player ratio that triggers a reinforcement wave for attacking team"
"mp_wave_dpr_attackers_finale","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Dead player ratio that triggers a reinforcement wave for attacking team during the last stand specifically"
"mp_wave_dpr_defenders","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Dead player ratio that triggers a reinforcement wave for defending team"
"mp_wave_dpr_defenders_finale","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Dead player ratio that triggers a reinforcement wave for defending team for the last objective specifically"
"mp_wave_dpr_perteam","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Dead player ratio that triggers a reinforcement wave for both teams"
"mp_wave_dpr_survival_end","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Dead player ratio at level 30 of Survival game"
"mp_wave_dpr_survival_start","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Dead player ratio at start of Survival game"
"mp_wave_grace_period","30      ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,,,"Grace period where if a reinforcement wave occurs it does not get deducted from wave count"
"mp_wave_max_wait_attackers","30      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Max wave trigger time for attacking team"
"mp_wave_max_wait_defenders","30      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Max wave trigger time for defending team"
"mp_wave_max_wait_perteam","40      ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Max wave trigger time for both teams"
"mp_wave_spawn_instant","0       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Server side option to force instant spawning"
"mp_waves_enabled","1       ",,,,,,,,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"Whether or not waves are enabled for this mode"
"mp_weaponstay","0       ",,,"GAMEDLL",,,"NOTIFY",,,,,,,,,,,,,,""
"mp_winlimit","5       ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"win limit"
"mp_winlimit_coop","1       ",,,,,,"NOTIFY",,,,,"REPLICATED",,,,,"CLIENTDLL",,,,"win limit for coop"
"ms_player_dump_properties","cmd",,,,,,,,,,,,,,,,,,,,"Prints a dump the current players property data"
"multvar","cmd",,,,,,,,,,,,,,,,,,,,"Multiply specified convar value."
"muzzleflash_light","1       ","ARCHIVE",,,,,,,,,,,,,,,"CLIENTDLL",,,,""
"name","0       ","ARCHIVE",,,,"USERINFO",,,"PRINTABLEONLY",,,,,,"SERVER_CAN_EXECUTE",,,"SS",,,"Current user name"
"nav_add_to_selected_set","cmd",,,,,,,,,,,,,,,,,,,,"Add current area to the selected set."
"nav_add_to_selected_set_by_id","cmd",,,,,,,,,,,,,,,,,,,,"Add specified area id to the selected set."
"nav_analyze","cmd",,,,,,,,,,,,,,,,,,,,"Re-analyze the current Navigation Mesh and save it to disk."
"nav_area_bgcolor","503316480",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"RGBA color to draw as the background color for nav areas while editing."
"nav_area_max_size","50      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Max area size created in nav generation"
"nav_avoid","cmd",,,,,,,,,,,,,,,,,,,,"Toggles the 'avoid this area when possible' flag used by the AI system."
"nav_begin_area","cmd",,,,,,,,,,,,,,,,,,,,"Defines a corner of a new Area or Ladder. To complete the Area or Ladder, drag the opposite corner to the desired location and "
"nav_begin_deselecting","cmd",,,,,,,,,,,,,,,,,,,,"Start continuously removing from the selected set."
"nav_begin_drag_deselecting","cmd",,,,,,,,,,,,,,,,,,,,"Start dragging a selection area."
"nav_begin_drag_selecting","cmd",,,,,,,,,,,,,,,,,,,,"Start dragging a selection area."
"nav_begin_selecting","cmd",,,,,,,,,,,,,,,,,,,,"Start continuously adding to the selected set."
"nav_begin_shift_xy","cmd",,,,,,,,,,,,,,,,,,,,"Begin shifting the Selected Set."
"nav_build_ladder","cmd",,,,,,,,,,,,,,,,,,,,"Attempts to build a nav ladder on the climbable surface under the cursor."
"nav_check_file_consistency","cmd",,,,,,,,,,,,,,,,,,,,"Scans the maps directory and reports any missing/out-of-date navigation files."
"nav_check_floor","cmd",,,,,,,,,,,,,,,,,,,,"Updates the blocked/unblocked status for every nav area."
"nav_check_stairs","cmd",,,,,,,,,,,,,,,,,,,,"Update the nav mesh STAIRS attribute"
"nav_chop_selected","cmd",,,,,,,,,,,,,,,,,,,,"Chops all selected areas into their component 1x1 areas"
"nav_clear_attribute","cmd",,,,,,,,,,,,,,,,,,,,"Remove given nav attribute from all areas in the selected set."
"nav_clear_selected_set","cmd",,,,,,,,,,,,,,,,,,,,"Clear the selected set."
"nav_clear_walkable_marks","cmd",,,,,,,,,,,,,,,,,,,,"Erase any previously placed walkable positions."
"nav_compress_id","cmd",,,,,,,,,,,,,,,,,,,,"Re-orders area and ladder ID's so they are continuous."
"nav_connect","cmd",,,,,,,,,,,,,,,,,,,,"To connect two Areas, mark the first Area, highlight the second Area, then invoke the connect command. Note that this creates a"
"nav_coplanar_slope_limit","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"nav_coplanar_slope_limit_displacement","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"nav_corner_adjust_adjacent","18      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"radius used to raise/lower corners in nearby areas when raising/lowering corners."
"nav_corner_lower","cmd",,,,,,,,,,,,,,,,,,,,"Lower the selected corner of the currently marked Area."
"nav_corner_place_on_ground","cmd",,,,,,,,,,,,,,,,,,,,"Places the selected corner of the currently marked Area on the ground."
"nav_corner_raise","cmd",,,,,,,,,,,,,,,,,,,,"Raise the selected corner of the currently marked Area."
"nav_corner_select","cmd",,,,,,,,,,,,,,,,,,,,"Select a corner of the currently marked Area. Use multiple times to access all four corners."
"nav_create_area_at_feet","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Anchor nav_begin_area Z to editing player's feet"
"nav_create_place_on_ground","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"If true, nav areas will be placed flush with the ground when created by hand."
"nav_crouch","cmd",,,,,,,,,,,,,,,,,,,,"Toggles the 'must crouch in this area' flag used by the AI system."
"nav_debug_blocked","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"nav_delete","cmd",,,,,,,,,,,,,,,,,,,,"Deletes the currently highlighted Area."
"nav_delete_marked","cmd",,,,,,,,,,,,,,,,,,,,"Deletes the currently marked Area (if any)."
"nav_disconnect","cmd",,,,,,,,,,,,,,,,,,,,"To disconnect two Areas, mark an Area, highlight a second Area, then invoke the disconnect command. This will remove all connec"
"nav_disconnect_outgoing_oneways","cmd",,,,,,,,,,,,,,,,,,,,"For each area in the selected set, disconnect all outgoing one-way connections."
"nav_displacement_test","10000   ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Checks for nodes embedded in displacements (useful for in-development maps)"
"nav_dont_hide","cmd",,,,,,,,,,,,,,,,,,,,"Toggles the 'area is not suitable for hiding spots' flag used by the AI system."
"nav_drag_selection_volume_zmax_offset","32      ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,,,"The offset of the nav drag volume top from center"
"nav_drag_selection_volume_zmin_offset","32      ",,,"GAMEDLL",,,,,,,,"REPLICATED",,,,,,,,,"The offset of the nav drag volume bottom from center"
"nav_draw_limit","500     ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"The maximum number of areas to draw in edit mode"
"nav_dump_selected_set_positions","cmd",,,,,,,,,,,,,,,,,,,,"Write the (x,y,z) coordinates of the centers of all selected nav areas to a file."
"nav_edit","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Set to one to interactively edit the Navigation Mesh. Set to zero to leave edit mode."
"nav_end_area","cmd",,,,,,,,,,,,,,,,,,,,"Defines the second corner of a new Area or Ladder and creates it."
"nav_end_deselecting","cmd",,,,,,,,,,,,,,,,,,,,"Stop continuously removing from the selected set."
"nav_end_drag_deselecting","cmd",,,,,,,,,,,,,,,,,,,,"Stop dragging a selection area."
"nav_end_drag_selecting","cmd",,,,,,,,,,,,,,,,,,,,"Stop dragging a selection area."
"nav_end_selecting","cmd",,,,,,,,,,,,,,,,,,,,"Stop continuously adding to the selected set."
"nav_end_shift_xy","cmd",,,,,,,,,,,,,,,,,,,,"Finish shifting the Selected Set."
"nav_flood_select","cmd",,,,,,,,,,,,,,,,,,,,"Selects the current Area and all Areas connected to it, recursively. To clear a selection, use this command again."
"nav_gen_cliffs_approx","cmd",,,,,,,,,,,,,,,,,,,,"Mark cliff areas, post-processing approximation"
"nav_generate","cmd",,,,,,,,,,,,,,,,,,,,"Generate a Navigation Mesh for the current map and save it to disk."
"nav_generate_fencetops","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Autogenerate nav areas on fence and obstacle tops"
"nav_generate_fixup_jump_areas","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Convert obsolete jump areas into 2-way connections"
"nav_generate_incremental","cmd",,,,,,,,,,,,,,,,,,,,"Generate a Navigation Mesh for the current map and save it to disk."
"nav_generate_incremental_range","2000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"nav_generate_incremental_tolerance","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Z tolerance for adding new nav areas."
"nav_jump","cmd",,,,,,,,,,,,,,,,,,,,"Toggles the 'traverse this area by jumping' flag used by the AI system."
"nav_ladder_flip","cmd",,,,,,,,,,,,,,,,,,,,"Flips the selected ladder's direction."
"nav_load","cmd",,,,,,,,,,,,,,,,,,,,"Loads the Navigation Mesh for the current map."
"nav_lower_drag_volume_max","cmd",,,,,,,,,,,,,,,,,,,,"Lower the top of the drag select volume."
"nav_lower_drag_volume_min","cmd",,,,,,,,,,,,,,,,,,,,"Lower the bottom of the drag select volume."
"nav_make_sniper_spots","cmd",,,,,,,,,,,,,,,,,,,,"Chops the marked area into disconnected sub-areas suitable for sniper spots."
"nav_mark","cmd",,,,,,,,,,,,,,,,,,,,"Marks the Area or Ladder under the cursor for manipulation by subsequent editing commands."
"nav_mark_attribute","cmd",,,,,,,,,,,,,,,,,,,,"Set nav attribute for all areas in the selected set."
"nav_mark_unnamed","cmd",,,,,,,,,,,,,,,,,,,,"Mark an Area with no Place name. Useful for finding stray areas missed when Place Painting."
"nav_mark_walkable","cmd",,,,,,,,,,,,,,,,,,,,"Mark the current location as a walkable position. These positions are used as seed locations when sampling the map to generate "
"nav_max_view_distance","6000    ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Maximum range for precomputed nav mesh visibility (0 = default 1500 units)"
"nav_max_vis_delta_list_length","64      ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"nav_merge","cmd",,,,,,,,,,,,,,,,,,,,"To merge two Areas into one, mark the first Area, highlight the second by pointing your cursor at it, and invoke the merge comm"
"nav_merge_mesh","cmd",,,,,,,,,,,,,,,,,,,,"Merges a saved selected set into the current mesh."
"nav_no_hostages","cmd",,,,,,,,,,,,,,,,,,,,"Toggles the 'hostages cannot use this area' flag used by the AI system."
"nav_no_jump","cmd",,,,,,,,,,,,,,,,,,,,"Toggles the 'dont jump in this area' flag used by the AI system."
"nav_place_floodfill","cmd",,,,,,,,,,,,,,,,,,,,"Sets the Place of the Area under the cursor to the curent Place, and 'flood-fills' the Place to all adjacent Areas. Flood-filli"
"nav_place_list","cmd",,,,,,,,,,,,,,,,,,,,"Lists all place names used in the map."
"nav_place_pick","cmd",,,,,,,,,,,,,,,,,,,,"Sets the current Place to the Place of the Area under the cursor."
"nav_place_replace","cmd",,,,,,,,,,,,,,,,,,,,"Replaces all instances of the first place with the second place."
"nav_place_set","cmd",,,,,,,,,,,,,,,,,,,,"Sets the Place of all selected areas to the current Place."
"nav_potentially_visible_dot_tolerance","0       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,""
"nav_precise","cmd",,,,,,,,,,,,,,,,,,,,"Toggles the 'dont avoid obstacles' flag used by the AI system."
"nav_quicksave","1       ",,,"GAMEDLL","CHEAT",,,,,,,,,,,,,,,,"Set to one to skip the time consuming phases of the analysis.  Useful for data collection and testing."
"nav_raise_drag_volume_max","cmd",,,,,,,,,,,,,,,,,,,,"Raise the top of the drag select volume."
"nav_raise_drag_volume_min","cmd",,,,,,,,,,,,,,,,,,,,"Raise the bottom of the drag select volume."
"nav_recall_selected_set","cmd",,,,,,,,,,,,,,,,,,,,"Re-selects the stored selected set."
"nav_remove_from_selected_set","cmd",,,,,,,,,,,,,,,,,,,,"Remove current area from the selected set."
"nav_remove_jump_areas","cmd",,,,,,,,,,,,,,,,,,,,"Removes legacy jump areas, replacing them with connections."
"nav_run","cmd",,,,,,,,,,,,,,,,,,,,"Toggles the 'traverse this area by running' flag used by the AI system."
"nav_save","cmd",,,,,,,,,,,,,,,,,,,,"Saves the current Navigation Mesh to disk."
"nav_save_selected","cmd",,,,,,,,,,,,,,,,,,,,"Writes the selected set to disk for merging into another mesh via nav_merge_mesh."
